Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:49:18;305		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:49:18;305	Stop Time:,06/10/2017,08:49:33;301	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
11624	162,095764	2399,262451	44,021088
11628	171,687988	2398,056152	52,985310
11632	181,278946	2397,739502	49,416344
11636	190,882980	2401,008301	48,964420
11640	200,473312	2397,583252	51,277660
11644	210,079803	2401,625000	50,362717
11648	219,690979	2402,793701	46,836990
11652	229,298065	2401,770752	44,957657
11656	238,893600	2398,883301	48,800518
11660	248,496460	2400,714355	45,728256
11664	258,084442	2396,997803	55,270367
11668	267,680939	2399,122803	45,961712
11672	277,281769	2400,206055	52,459293
11676	286,884979	2400,799805	46,625744
11680	296,479523	2398,635254	50,086510
11684	306,083496	2400,995605	45,858711
11688	315,698334	2403,712402	47,785328
11692	325,284149	2396,451904	50,851791
11696	334,889862	2401,424805	47,715240
11700	344,492004	2400,535400	46,581520
11704	354,083801	2397,949951	51,073570
11708	3,678600	2398,701904	54,065807
11712	13,288308	2402,427002	44,727486
11716	22,890408	2400,524902	49,702225
11720	32,496201	2401,447754	44,283470
11724	42,102425	2401,556152	45,582855
11728	51,695210	2398,195801	44,342396
11732	61,294456	2399,812500	46,707363
11736	70,885551	2397,772705	49,638317
11740	80,485001	2399,862305	50,419319
11744	90,071472	2396,618652	50,179672
11748	99,686043	2403,641602	46,108700
11752	109,285683	2399,910400	53,306095
11756	118,886345	2400,164551	47,336163
11760	128,490265	2400,981201	49,595352
11764	138,094223	2400,987305	46,333565
11768	147,690781	2399,139404	51,030529
11772	157,286514	2398,935303	49,288822
11776	166,897842	2402,833252	45,413860
11780	176,475952	2394,526855	51,973907
11784	186,080994	2401,260254	51,162426
11788	195,686005	2401,251953	48,096222
11792	205,289490	2400,870605	47,417027
11796	214,896606	2401,776855	47,150444
11800	224,504761	2402,039551	44,848640
11804	234,090424	2396,414551	54,138504
11808	243,690964	2400,135254	44,697845
11812	253,294662	2400,924805	50,784420
11816	262,880707	2396,512451	51,307053
11820	272,492462	2402,941650	45,919834
11824	282,103210	2402,683105	41,976509
11828	291,703003	2399,945801	48,802456
11832	301,294189	2397,799805	48,558659
11836	310,899231	2401,260254	45,779610
11840	320,481781	2395,635254	50,767754
11844	330,084015	2400,562500	48,643620
11848	339,685028	2400,251953	53,445507
11852	349,288177	2400,787354	47,083817
11856	358,886230	2399,514404	50,207077
11860	8,499075	2403,208252	43,134422
11864	18,106491	2401,854004	47,248913
11868	27,699175	2398,170654	43,925350
11872	37,298775	2399,899902	46,180119
11876	46,887325	2397,137451	50,262173
11880	56,488392	2400,266602	49,529480
11884	66,088821	2400,108154	47,527702
11888	75,700081	2402,814453	44,800915
11892	85,288986	2397,224854	55,210526
11896	94,897636	2402,162354	46,000515
11900	104,495659	2399,506104	48,146271
11904	114,087791	2398,033203	46,365459
11908	123,695557	2401,941650	49,858421
11912	133,289444	2398,470703	48,099823
11916	142,892807	2400,839355	46,600040
11920	152,488022	2398,806152	47,616638
11924	162,103561	2403,883301	46,479519
11928	171,697083	2398,381104	46,553108
11932	181,299011	2400,483154	45,198261
11936	190,899628	2400,151855	48,265953
11940	200,503494	2400,966553	45,441471
11944	210,094482	2397,747803	51,529568
11948	219,677795	2395,826904	46,711941
11952	229,268448	2397,662354	55,936897
11956	238,874771	2401,581055	50,297070
11960	248,494354	2404,897705	44,961033
11964	258,100769	2401,604004	45,178993
11968	267,704681	2400,974854	45,810905
11972	277,299103	2398,608154	48,382301
11976	286,899292	2400,043701	46,669891
11980	296,494080	2398,699951	47,062897
11984	306,091095	2399,256104	50,051964
11988	315,685516	2398,604004	53,604855
11992	325,282257	2399,183105	46,882076
11996	334,886444	2401,049805	50,467812
