Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:47:44;127		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:47:44;127	Stop Time:,06/10/2017,08:47:59;123	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
11624	295,114227	2039,641602	45,516949
11628	303,275208	2040,241577	48,894550
11632	311,439423	2041,056152	46,670322
11636	319,596283	2039,216553	47,251339
11640	327,755859	2039,891602	51,168243
11644	335,923767	2041,979126	41,256439
11648	344,087006	2040,810303	45,810650
11652	352,233704	2036,672852	49,700756
11656	0,397367	2040,914429	47,376804
11660	8,560375	2040,751953	48,116646
11664	16,721916	2040,385376	46,922474
11668	24,879358	2039,360352	48,030899
11672	33,033615	2038,564453	47,115257
11676	41,200199	2041,645752	45,391537
11680	49,353050	2038,212402	50,430824
11684	57,513317	2040,066528	45,323559
11688	65,682220	2042,224854	46,730499
11692	73,838715	2039,124878	49,336918
11696	81,997276	2039,639526	45,469093
11700	90,162025	2041,187378	48,879944
11704	98,322739	2040,179077	46,092663
11708	106,482002	2039,814453	46,580181
11712	114,627350	2036,337402	52,331631
11716	122,793266	2041,479126	45,442612
11720	130,958206	2041,233276	44,618752
11724	139,106537	2037,083252	49,729698
11728	147,278824	2043,072876	46,564068
11732	155,446686	2041,964478	46,060066
11736	163,605255	2039,643677	47,085743
11740	171,758698	2038,360352	49,254753
11744	179,921463	2040,691528	44,452637
11748	188,091904	2042,608276	45,224403
11752	196,234482	2035,645752	51,541931
11756	204,379837	2036,339478	49,567966
11760	212,555740	2043,972778	46,977772
11764	220,714172	2039,608276	48,927528
11768	228,876724	2040,637451	46,506210
11772	237,045319	2042,149902	47,296005
11776	245,210236	2041,229126	44,828594
11780	253,368027	2039,449951	45,584225
11784	261,506439	2034,601929	54,185764
11788	269,664185	2039,435303	45,347237
11792	277,834167	2042,497803	48,089867
11796	285,986359	2038,043701	50,569542
11800	294,148804	2040,612427	48,157005
11804	302,317810	2042,251953	47,438194
11808	310,483398	2041,395752	44,165115
11812	318,642181	2039,699951	48,881409
11816	326,790710	2037,129028	48,150097
11820	334,959839	2042,285278	45,394524
11824	343,122009	2040,541626	49,154575
11828	351,274811	2038,195679	47,070320
11832	359,440369	2041,389526	47,486279
11836	7,597883	2039,381104	48,918690
11840	15,759542	2040,414429	43,688126
11844	23,911791	2038,062378	51,191242
11848	32,066158	2038,591553	50,078495
11852	40,237343	2042,795776	44,860832
11856	48,390842	2038,374878	52,816010
11860	56,559151	2042,077026	44,235718
11864	64,725166	2041,504028	44,802761
11868	72,879715	2038,637451	47,721664
11872	81,034935	2038,804077	49,856907
11876	89,188438	2038,376953	52,102478
11880	97,351540	2040,774902	47,267303
11884	105,513496	2040,489502	49,597637
11888	113,667755	2038,564453	48,252750
11892	121,833939	2041,545776	46,627472
11896	130,000534	2041,649902	47,178398
11900	138,158569	2039,508179	45,399681
11904	146,323685	2041,276978	46,016335
11908	154,482574	2039,722778	49,125145
11912	162,645523	2040,735352	43,089859
11916	170,802872	2039,337402	48,612495
11920	178,945206	2035,585327	51,371086
11924	195,266006	2039,266602	53,601624
11928	195,266006	2039,266602	53,601624
11932	203,430176	2041,045776	47,339745
11936	211,603210	2043,258179	45,079876
11940	219,758240	2038,754028	47,715229
11944	227,917648	2039,851929	48,413475
11948	236,078842	2040,299927	48,750813
11952	244,244049	2041,299927	44,881805
11956	252,403290	2039,812378	47,259281
11960	260,545105	2035,452026	50,204803
11964	268,707855	2040,685303	48,238350
11968	276,882904	2043,762451	48,289074
11972	285,044098	2040,297852	45,264671
11976	293,197235	2038,289429	48,803005
11980	301,354004	2039,187378	50,401962
11984	309,520721	2041,683228	44,629429
11988	317,677063	2039,087402	48,991436
11992	325,829712	2038,162354	49,720634
11996	333,999207	2042,372803	46,117859
